timestamp,equity,position,price,sentiment
2026-01-08 23:00:00,100000.0,0.0,91099.99,0.44154058882039005
2026-01-09 00:00:00,100000.0,0.0,91290.33,0.45109340319549857
2026-01-09 01:00:00,100000.0,0.0,91056.19,0.9425056590172096
2026-01-09 02:00:00,100000.0,0.0,91038.38,0.8695741768878552
2026-01-09 03:00:00,100000.0,0.0,91220.23,0.8176621325873633
2026-01-09 04:00:00,100000.0,0.0,91012.8,0.7781078591967755
2026-01-09 05:00:00,100000.0,0.0,91091.82,0.7465498986130742
2026-01-09 06:00:00,100000.0,0.0,91137.58,0.7205198117414394
2026-01-09 07:00:00,100000.0,0.0,90741.84,0.6918964843784988
2026-01-09 08:00:00,100000.0,0.0,90033.52,0.34486141877825
2026-01-09 09:00:00,100000.0,0.0,90338.46,0.34293555623028854
2026-01-09 10:00:00,100000.0,0.0,90485.87,0.34098362336622096
2026-01-09 11:00:00,100000.0,0.0,90463.11,0.33900439184046
2026-01-09 12:00:00,100000.0,0.0,90449.23,0.33699656753426227
2026-01-09 13:00:00,100000.0,0.0,90607.66,0.3349587854883599
2026-01-09 14:00:00,100000.0,0.0,90150.0,0.3307851449947056
2026-01-09 15:00:00,100000.0,0.0,91176.47,0.32645219258812747
2026-01-09 16:00:00,100000.0,0.0,91623.89,0.3506720322392745
2026-01-09 17:00:00,100000.0,0.0,91422.23,0.5699750125520798
2026-01-09 18:00:00,100000.0,0.0,90820.31,0.5591352262876231
2026-01-09 19:00:00,100000.0,0.0,90332.15,0.548931874729055
2026-01-09 20:00:00,100000.0,0.0,90303.36,0.5392516348032647
2026-01-09 21:00:00,100000.0,0.0,90541.97,0.5299986702966759
2026-01-09 22:00:00,100000.0,0.0,90630.08,0.5217327181486939
2026-01-09 23:00:00,100000.0,0.0,90641.28,0.5137480954207776
2026-01-10 00:00:00,100000.0,0.0,90600.0,0.2977711111778702
2026-01-10 01:00:00,100000.0,0.0,90688.0,0.2962514599382544
2026-01-10 02:00:00,100000.0,0.0,90697.17,0.2947115858231887
2026-01-10 03:00:00,100000.0,0.0,90626.14,0.293150836035479
2026-01-10 04:00:00,100000.0,0.0,90448.3,0.29156852954102513
2026-01-10 05:00:00,100000.0,0.0,90603.52,0.30765221690068195
2026-01-10 06:00:00,100000.0,0.0,90505.47,0.30592534745169975
2026-01-10 07:00:00,100000.0,0.0,90678.5,0.3151053634063044
2026-01-10 08:00:00,100000.0,0.0,90661.95,0.3241956196712485
2026-01-10 09:00:00,100000.0,0.0,90768.96,0.2420552980766632
2026-01-10 10:00:00,100000.0,0.0,90828.0,0.2517473149607894
2026-01-10 11:00:00,100000.0,0.0,90723.86,0.26025265136830034
2026-01-10 12:00:00,100000.0,0.0,90733.71,0.267316064707306
2026-01-10 13:00:00,100000.0,0.0,90656.51,0.27227279969427604
2026-01-10 14:00:00,100000.0,0.0,90591.01,0.2736584982202164
2026-01-10 15:00:00,100000.0,0.0,90665.75,0.27502883945156464
2026-01-10 16:00:00,100000.0,0.0,90676.66,0.2763841879999529
2026-01-10 17:00:00,100000.0,0.0,90544.96,0.3613977197607692
2026-01-10 18:00:00,100000.0,0.0,90595.62,0.3588533185843729
2026-01-10 19:00:00,100000.0,0.0,90626.54,0.35626230590898605
2026-01-10 20:00:00,100000.0,0.0,90572.86,0.3536219664121984
2026-01-10 21:00:00,100000.0,0.0,90510.74,0.3509293931577117
2026-01-10 22:00:00,100000.0,0.0,90427.76,0.3481814685797199
2026-01-10 23:00:00,100000.0,0.0,90504.7,0.3575698761040247
2026-01-11 00:00:00,100000.0,0.0,90640.44,0.36746229140283615
2026-01-11 01:00:00,100000.0,0.0,90628.23,0.19464039262311292
2026-01-11 02:00:00,100000.0,0.0,90699.0,0.19930432414761146
2026-01-11 03:00:00,100000.0,0.0,90733.5,0.198225408326675
2026-01-11 04:00:00,100000.0,0.0,90785.48,0.1852099542727425
2026-01-11 05:00:00,100000.0,0.0,90774.43,0.13247568876538188
2026-01-11 06:00:00,100000.0,0.0,90744.0,0.15456424370685656
2026-01-11 07:00:00,100000.0,0.0,90710.79,0.17370092196810977
2026-01-11 08:00:00,100000.0,0.0,90790.01,0.3070177204227927
2026-01-11 09:00:00,100000.0,0.0,90740.02,0.7758179171243854
2026-01-11 10:00:00,100000.0,0.0,90736.67,0.7578548537766187
2026-01-11 11:00:00,100000.0,0.0,90754.99,0.741847778712662
2026-01-11 12:00:00,100000.0,0.0,90938.13,0.7924799210842327
2026-01-11 13:00:00,100000.0,0.0,90849.45,0.7032530765255687
2026-01-11 14:00:00,100000.0,0.0,91127.16,0.8221802568746824
2026-01-11 15:00:00,100000.0,0.0,90875.79,0.6509046897522568
2026-01-11 16:00:00,100000.0,0.0,91039.15,0.9157769578793553
2026-01-11 17:00:00,100000.0,0.0,90986.68,0.8336780973257604
2026-01-11 18:00:00,100000.0,0.0,90886.68,0.7762444864633431
2026-01-11 19:00:00,100000.0,0.0,90690.8,0.7321815112157021
2026-01-11 20:00:00,100000.0,0.0,90708.26,0.6966855540708904
2026-01-11 21:00:00,100000.0,0.0,90757.06,0.6671204349961883
2026-01-11 22:00:00,100000.0,0.0,90526.02,0.6418575209468392
2026-01-11 23:00:00,100000.0,0.0,91013.65,0.6203165939431747
2026-01-12 00:00:00,100000.0,0.0,91258.65,0.7572545429444075
2026-01-12 01:00:00,100000.0,0.0,91412.44,0.7463044975976196
2026-01-12 02:00:00,100000.0,0.0,92203.56,0.7195584077930377
2026-01-12 03:00:00,100000.0,0.0,91808.12,0.5456793201941423
2026-01-12 04:00:00,100000.0,0.0,92175.78,0.5329501291749351
2026-01-12 05:00:00,100000.0,0.0,92111.86,0.5209894246021163
2026-01-12 06:00:00,100000.0,0.0,91836.34,0.5096714002872057
2026-01-12 07:00:00,100000.0,0.0,91408.09,0.49844114995765093
2026-01-12 08:00:00,100000.0,0.0,90752.27,0.40954180436624993
2026-01-12 09:00:00,100000.0,0.0,90685.64,0.39828372588460725
2026-01-12 10:00:00,100000.0,0.0,90433.46,0.3861180041565841
2026-01-12 11:00:00,100000.0,0.0,90620.96,0.372497130572375
2026-01-12 12:00:00,100000.0,0.0,90789.37,0.35638072894318884
2026-01-12 13:00:00,100000.0,0.0,90636.01,0.3353467478716651
2026-01-12 14:00:00,100000.0,0.0,90908.95,0.30114270233215373
2026-01-12 15:00:00,100000.0,0.0,91665.0,0.28868629303924737
2026-01-12 16:00:00,100000.0,0.0,92123.52,0.0
2026-01-12 17:00:00,100000.0,0.0,91522.83,0.0
2026-01-12 18:00:00,100000.0,0.0,91691.8,0.0
2026-01-12 19:00:00,100000.0,0.0,91861.27,0.0
2026-01-12 20:00:00,100000.0,0.0,91484.86,0.0
2026-01-12 21:00:00,100000.0,0.0,91055.17,0.0
2026-01-12 22:00:00,100000.0,0.0,91244.99,0.029632699114222373
2026-01-12 23:00:00,100000.0,0.0,91296.2,0.054816712123641746
2026-01-13 00:00:00,100000.0,0.0,91482.74,0.07667180857428488
2026-01-13 01:00:00,100000.0,0.0,91185.35,0.47149967781854335
2026-01-13 02:00:00,100000.0,0.0,91118.3,0.47625354421184757
2026-01-13 03:00:00,100000.0,0.0,91408.91,0.4811934924592338
2026-01-13 04:00:00,100000.0,0.0,91515.16,0.48633689162973187
2026-01-13 05:00:00,100000.0,0.0,91920.99,0.5370539014535985
2026-01-13 06:00:00,100000.0,0.0,92184.36,0.540308905289921
2026-01-13 07:00:00,100000.0,0.0,91942.0,0.5478208461820734
2026-01-13 08:00:00,100000.0,0.0,92165.9,0.5526211116826333
2026-01-13 09:00:00,100000.0,0.0,92269.42,0.0
2026-01-13 10:00:00,100000.0,0.0,92128.62,0.0699781421629586
2026-01-13 11:00:00,100000.0,0.0,92000.74,0.14732917130421622
2026-01-13 12:00:00,100000.0,0.0,92109.35,0.19982930750114844
2026-01-13 13:00:00,100000.0,0.0,92076.12,0.23871386623244786
2026-01-13 14:00:00,100000.0,0.0,92462.03,0.33531531293051425
2026-01-13 15:00:00,100000.0,0.0,93449.99,0.36748413314345696
2026-01-13 16:00:00,100000.0,0.0,93389.63,0.3176767832923602
2026-01-13 17:00:00,100000.0,0.0,93241.99,0.6495561028138435
2026-01-13 18:00:00,100000.0,0.0,93633.71,0.6685128138253856
2026-01-13 19:00:00,100000.0,0.0,94226.84,0.6790056031220113
2026-01-13 20:00:00,100000.0,0.0,94408.7,0.7205309889829326
2026-01-13 21:00:00,100000.0,0.0,94087.23,0.654802991572695
2026-01-13 22:00:00,100000.0,0.0,95757.21,0.8037591800488756
2026-01-13 23:00:00,100000.0,0.0,95414.0,0.6496784650969473
2026-01-14 00:00:00,100000.0,0.0,95236.84,0.8043613138424831
2026-01-14 01:00:00,100000.0,0.0,95245.6,0.788192022965996
2026-01-14 02:00:00,100000.0,0.0,95347.46,0.7738693356421982
2026-01-14 03:00:00,100000.0,0.0,95720.99,0.7610206174827268
2026-01-14 04:00:00,100000.0,0.0,95245.16,0.7493691756186195
2026-01-14 05:00:00,100000.0,0.0,95005.0,0.7387044036722018
2026-01-14 06:00:00,100000.0,0.0,95028.87,0.7288625393287285
2026-01-14 07:00:00,100000.0,0.0,95205.1,0.7235087781721112
2026-01-14 08:00:00,100000.0,0.0,94900.01,0.7183943141248952
2026-01-14 09:00:00,100000.0,0.0,95088.24,0.6213840908859033
2026-01-14 10:00:00,100000.0,0.0,95091.75,0.621784270385955
2026-01-14 11:00:00,100000.0,0.0,94792.99,0.6221855330816465
2026-01-14 12:00:00,100000.0,0.0,95077.56,0.6225878899707523
2026-01-14 13:00:00,100000.0,0.0,94998.19,0.6229913521662979
2026-01-14 14:00:00,100000.0,0.0,96493.15,0.7025545114853529
2026-01-14 15:00:00,100000.0,0.0,96764.57,0.7074442807546373
2026-01-14 16:00:00,100000.0,0.0,97293.24,0.674353424508393
2026-01-14 17:00:00,100000.0,0.0,96956.07,0.5243805819390076
2026-01-14 18:00:00,100000.0,0.0,96806.55,0.5113730273894578
2026-01-14 19:00:00,100000.0,0.0,97267.42,0.4953329042204531
2026-01-14 20:00:00,100000.0,0.0,97655.28,0.47442747387542245
2026-01-14 21:00:00,100000.0,0.0,97564.0,0.44298281535751477
2026-01-14 22:00:00,100000.0,0.0,96878.34,0.38544789793693096
2026-01-14 23:00:00,100000.0,0.0,96951.78,0.3897585236563545
2026-01-15 00:00:00,100000.0,0.0,96658.03,0.8112491202022518
2026-01-15 01:00:00,100000.0,0.0,96445.31,0.7922502653609834
2026-01-15 02:00:00,100000.0,0.0,96339.91,0.775655451937064
2026-01-15 03:00:00,100000.0,0.0,95985.1,0.7609194811008885
2026-01-15 04:00:00,100000.0,0.0,96316.27,0.7476509456572416
2026-01-15 05:00:00,100000.0,0.0,96429.71,0.7355596618860325
2026-01-15 06:00:00,100000.0,0.0,96243.78,0.7325499236932183
2026-01-15 07:00:00,100000.0,0.0,96630.48,0.7296215268276485
2026-01-15 08:00:00,100000.0,0.0,96643.0,0.7267702085749741
2026-01-15 09:00:00,100000.0,0.0,97040.75,0.5484795018453192
2026-01-15 10:00:00,100000.0,0.0,96818.68,0.5530831095230296
2026-01-15 11:00:00,100000.0,0.0,96581.08,0.5577903907771816
2026-01-15 12:00:00,100000.0,0.0,96981.65,0.5626212901179628
2026-01-15 13:00:00,100000.0,0.0,96846.75,0.5675986377251527
2026-01-15 14:00:00,100000.0,0.0,96063.43,0.5727488939566127
2026-01-15 15:00:00,100000.0,0.0,96737.04,0.5704302592514278
2026-01-15 16:00:00,100000.0,0.0,96738.51,0.5681010839874904
2026-01-15 17:00:00,100000.0,0.0,96636.35,0.5861368286590216
2026-01-15 18:00:00,100000.0,0.0,95835.0,0.5831393452733821
2026-01-15 19:00:00,100000.0,0.0,95516.01,0.5801305532672759
2026-01-15 20:00:00,100000.0,0.0,95260.67,0.61424469750541
2026-01-15 21:00:00,100000.0,0.0,95584.35,0.6406764662196891
2026-01-15 22:00:00,100000.0,0.0,95583.87,0.6476863502359143
2026-01-15 23:00:00,100000.0,0.0,95604.8,0.6384003082012267
2026-01-16 00:00:00,100000.0,0.0,95633.5,0.08377984034043381
2026-01-16 01:00:00,100000.0,0.0,95664.18,0.15485198363740596
2026-01-16 02:00:00,100000.0,0.0,95504.4,0.2063400565307841
2026-01-16 03:00:00,100000.0,0.0,95354.69,0.24602469919230793
2026-01-16 04:00:00,100000.0,0.0,95261.29,0.28059165376661827
2026-01-16 05:00:00,100000.0,0.0,95660.37,0.31465223372975337
2026-01-16 06:00:00,100000.0,0.0,95741.21,0.3621359137591944
2026-01-16 07:00:00,100000.0,0.0,95653.16,0.3883691605897908
2026-01-16 08:00:00,100000.0,0.0,95676.0,0.4110357302397703
2026-01-16 09:00:00,100000.0,0.0,95613.53,0.430657995719507
2026-01-16 10:00:00,100000.0,0.0,95307.35,0.4480434369545331
2026-01-16 11:00:00,100000.0,0.0,95429.09,0.46362540187753004
2026-01-16 12:00:00,100000.0,0.0,95458.55,0.4777156184929752
2026-01-16 13:00:00,100000.0,0.0,95448.87,0.4905360184456575
2026-01-16 14:00:00,100000.0,0.0,95192.36,0.5022347883082328
2026-01-16 15:00:00,100000.0,0.0,94585.98,0.5145881933972917
2026-01-16 16:00:00,100000.0,0.0,94872.55,0.5262452062078212
2026-01-16 17:00:00,100000.0,0.0,95076.08,0.8569755639356588
2026-01-16 18:00:00,100000.0,0.0,95001.19,0.8601416857668703
2026-01-16 19:00:00,100000.0,0.0,95002.09,0.8633921563125491
2026-01-16 20:00:00,100000.0,0.0,95553.6,0.8667316884040244
2026-01-16 21:00:00,100000.0,0.0,95523.52,0.8701653686050944
2026-01-16 22:00:00,100000.0,0.0,95514.0,0.8736986965653551
2026-01-16 23:00:00,100000.0,0.0,95550.94,0.878542301249959
2026-01-17 00:00:00,100000.0,0.0,95465.97,1.0
2026-01-17 01:00:00,100000.0,0.0,95399.93,0.985682023918397
2026-01-17 02:00:00,100000.0,0.0,95371.35,0.9726351970235413
2026-01-17 03:00:00,100000.0,0.0,95372.95,0.9606707740521371
2026-01-17 04:00:00,100000.0,0.0,95303.64,0.9496371510414398
2026-01-17 05:00:00,100000.0,0.0,95323.67,0.9394109481591315
2026-01-17 06:00:00,100000.0,0.0,95240.07,0.9183505156782293
2026-01-17 07:00:00,100000.0,0.0,95101.67,0.8998470579882103
2026-01-17 08:00:00,100000.0,0.0,95247.51,0.7161533293492657
2026-01-17 09:00:00,100000.0,0.0,95260.65,0.7088946610477451
2026-01-17 10:00:00,100000.0,0.0,95116.48,0.7014954631245046
2026-01-17 11:00:00,100000.0,0.0,95323.86,0.6938972895304386
2026-01-17 12:00:00,100000.0,0.0,95251.15,0.6860296826090806
2026-01-17 13:00:00,100000.0,0.0,95438.32,0.6491356055540228
2026-01-17 14:00:00,100000.0,0.0,95471.18,0.6378865452690623
2026-01-17 15:00:00,100000.0,0.0,95573.64,0.6891928672310486
2026-01-17 16:00:00,100000.0,0.0,95315.23,0.6166136409061254
2026-01-17 17:00:00,100000.0,0.0,95357.24,0.6067583419635416
2026-01-17 18:00:00,100000.0,0.0,95428.25,0.5927796207716653
2026-01-17 19:00:00,100000.0,0.0,95291.38,0.5762732888793981
2026-01-17 20:00:00,100000.0,0.0,95378.18,0.5557618547253751
2026-01-17 21:00:00,100000.0,0.0,95302.94,0.528177036618035
2026-01-17 22:00:00,100000.0,0.0,95170.97,0.4855348804151874
2026-01-17 23:00:00,100000.0,0.0,95147.77,0.488729000139263
2026-01-18 00:00:00,100000.0,0.0,95112.47,0.4918612836170395
2026-01-18 01:00:00,100000.0,0.0,94966.9,0.4233459009558867
2026-01-18 02:00:00,100000.0,0.0,95022.01,0.43112773923819564
2026-01-18 03:00:00,100000.0,0.0,95200.29,0.4385335899338233
2026-01-18 04:00:00,100000.0,0.0,95095.68,0.44560191502933877
2026-01-18 05:00:00,100000.0,0.0,95188.55,0.4523661660653502
2026-01-18 06:00:00,100000.0,0.0,95171.43,0.46305828207257477
2026-01-18 07:00:00,100000.0,0.0,95028.27,0.4731147307608695
2026-01-18 08:00:00,100000.0,0.0,95183.93,0.0
2026-01-18 09:00:00,100000.0,0.0,95275.73,0.12324682651051118
2026-01-18 10:00:00,100000.0,0.0,95180.66,0.199085292744826
2026-01-18 11:00:00,100000.0,0.0,95168.06,0.2517181901393195
2026-01-18 12:00:00,100000.0,0.0,95113.25,0.29081246316300696
2026-01-18 13:00:00,100000.0,0.0,95146.82,0.3210329908118871
2026-01-18 14:00:00,100000.0,0.0,94955.79,0.3535567588451263
2026-01-18 15:00:00,100000.0,0.0,95119.28,0.3803781355550618
2026-01-18 16:00:00,100000.0,0.0,95169.35,0.5731887599677841
2026-01-18 17:00:00,100000.0,0.0,95274.36,0.5801056035707186
2026-01-18 18:00:00,100000.0,0.0,95439.6,0.6433438091360905
2026-01-18 19:00:00,100000.0,0.0,95380.99,0.5936954343291034
2026-01-18 20:00:00,100000.0,0.0,95304.01,0.6004340814180923
2026-01-18 21:00:00,100000.0,0.0,95430.44,0.6071804189863136
2026-01-18 22:00:00,100000.0,0.0,95498.61,0.6643402753682475
2026-01-18 23:00:00,100000.0,0.0,93673.14,0.6208932793195969
2026-01-19 00:00:00,100000.0,0.0,92711.02,0.6279505832950516
2026-01-19 01:00:00,100000.0,0.0,92586.65,0.8368283323803755
2026-01-19 02:00:00,100000.0,0.0,92566.8,0.8390844016221727
2026-01-19 03:00:00,100000.0,0.0,92690.09,0.8413865003380587
2026-01-19 04:00:00,100000.0,0.0,92665.0,0.8437365303844823
2026-01-19 05:00:00,100000.0,0.0,92511.77,0.8461365049682276
2026-01-19 06:00:00,100000.0,0.0,92583.27,0.8485885572357252
2026-01-19 07:00:00,100000.0,0.0,92841.62,0.8484464892658952
2026-01-19 08:00:00,100000.0,0.0,93259.09,0.8483045939122399
2026-01-19 09:00:00,100000.0,0.0,93060.06,0.9436986829984677
2026-01-19 10:00:00,100000.0,0.0,93064.88,0.9335787044024354
2026-01-19 11:00:00,100000.0,0.0,93191.96,0.924178574873131
2026-01-19 12:00:00,100000.0,0.0,93070.6,0.9154089764874813
2026-01-19 13:00:00,100000.0,0.0,93031.86,0.9071953801970843
2026-01-19 14:00:00,100000.0,0.0,92812.43,0.8922451130758937
2026-01-19 15:00:00,100000.0,0.0,93068.62,0.8789305459694537
2026-01-19 16:00:00,100000.0,0.0,93301.86,0.867034282699788
2026-01-19 17:00:00,100000.0,0.0,93242.99,0.8221562288040296
2026-01-19 18:00:00,100000.0,0.0,93065.84,0.8134257850405249
2026-01-19 19:00:00,100000.0,0.0,93105.85,0.8055357618691493
2026-01-19 20:00:00,100000.0,0.0,93141.94,0.7987566907561985
2026-01-19 21:00:00,100000.0,0.0,93003.42,0.7938229371295658
2026-01-19 22:00:00,100000.0,0.0,92565.78,0.7846454263421478
2026-01-19 23:00:00,100000.0,0.0,92631.0,0.7756200018196607
2026-01-20 00:00:00,100000.0,0.0,92717.9,0.7666544687822751
2026-01-20 01:00:00,100000.0,0.0,92716.48,0.10709876572175396
2026-01-20 02:00:00,100000.0,0.0,92552.16,0.17736924274116775
2026-01-20 03:00:00,100000.0,0.0,92434.92,0.2285508435837862
2026-01-20 04:00:00,100000.0,0.0,92062.61,0.2681243489500969
2026-01-20 05:00:00,100000.0,0.0,91624.18,0.30001378792098826
2026-01-20 06:00:00,100000.0,0.0,90929.98,0.32650317701322373
2026-01-20 07:00:00,100000.0,0.0,91177.98,0.35757173993868896
2026-01-20 08:00:00,100000.0,0.0,91116.0,0.38335417227255364
2026-01-20 09:00:00,100000.0,0.0,91036.25,0.561194010097527
2026-01-20 10:00:00,100000.0,0.0,91269.58,0.5672137345218271
2026-01-20 11:00:00,100000.0,0.0,91218.99,0.5730873260545667
2026-01-20 12:00:00,100000.0,0.0,91280.31,0.5788350210777757
2026-01-20 13:00:00,100000.0,0.0,90958.88,0.5844756183563069
2026-01-20 14:00:00,100000.0,0.0,90531.15,0.5900267901606541
2026-01-20 15:00:00,100000.0,0.0,90684.95,0.5973419763740205
2026-01-20 16:00:00,100000.0,0.0,90165.51,0.6046914842455675
2026-01-20 17:00:00,100000.0,0.0,89775.46,0.664518803351909
2026-01-20 18:00:00,100000.0,0.0,89501.0,0.6714578007030231
2026-01-20 19:00:00,100000.0,0.0,89725.76,0.6787566171000505
2026-01-20 20:00:00,100000.0,0.0,89733.99,0.6865005257851683
2026-01-20 21:00:00,100000.0,0.0,89476.01,0.694799424689872
2026-01-20 22:00:00,100000.0,0.0,88509.18,0.7037987283287235
2026-01-20 23:00:00,100000.0,0.0,88427.66,0.7119776305267298
2026-01-21 00:00:00,100000.0,0.0,88936.01,0.7208612597260453
2026-01-21 01:00:00,100000.0,0.0,89020.91,0.43367320729971964
2026-01-21 02:00:00,100000.0,0.0,89048.57,0.44651324133280124
2026-01-21 03:00:00,100000.0,0.0,89432.33,0.4574677668342502
2026-01-21 04:00:00,100000.0,0.0,89448.89,0.4729957357672808
2026-01-21 05:00:00,100000.0,0.0,89950.04,0.48596635339370026
2026-01-21 06:00:00,100000.0,0.0,89649.62,0.4953066648619061
2026-01-21 07:00:00,100000.0,0.0,89213.95,0.5020923923320101
2026-01-21 08:00:00,100000.0,0.0,89197.35,0.507478594813632
2026-01-21 09:00:00,100000.0,0.0,89112.3,0.8761651673764994
2026-01-21 10:00:00,100000.0,0.0,89248.99,0.8652122730964232
